time,value,unit
2018-05-30 03:22:00 +0000,72.97960855,deg F
2018-05-30 03:23:00 +0000,61.63727442,deg F
2018-05-30 03:24:00 +0000,85.46605774,deg F
2018-05-30 03:25:00 +0000,78.23179933,deg F
2018-05-30 03:26:00 +0000,68.02765159,deg F
2018-05-30 03:27:00 +0000,74.59311099,deg F
2018-05-30 03:28:00 +0000,80.01077745,deg F
2018-05-30 03:29:00 +0000,74.77381702,deg F
2018-05-30 03:30:00 +0000,71.35699846,deg F
2018-05-30 03:31:00 +0000,72.40551952,deg F
2018-05-30 03:32:00 +0000,63.13037173,deg F
2018-05-30 03:33:00 +0000,74.18708397,deg F
2018-05-30 03:34:00 +0000,81.56454986,deg F
2018-05-30 03:35:00 +0000,74.11209663,deg F
2018-05-30 03:36:00 +0000,74.32981818,deg F
2018-05-30 03:37:00 +0000,69.14943035,deg F
2018-05-30 03:38:00 +0000,74.56628632,deg F
2018-05-30 03:39:00 +0000,69.39908818,deg F
2018-05-30 03:40:00 +0000,72.59028764,deg F
2018-05-30 03:41:00 +0000,69.30693344,deg F
2018-05-30 03:42:00 +0000,63.22604083,deg F
2018-05-30 03:43:00 +0000,81.95305244,deg F
2018-05-30 03:44:00 +0000,78.23106787,deg F
2018-05-30 03:45:00 +0000,60.30867919,deg F
2018-05-30 03:46:00 +0000,82.03884289,deg F
2018-05-30 03:47:00 +0000,78.30980457,deg F
2018-05-30 03:48:00 +0000,68.31280824,deg F
2018-05-30 03:49:00 +0000,80.29333559,deg F
2018-05-30 03:50:00 +0000,74.79998356,deg F
2018-05-30 03:51:00 +0000,78.50833977,deg F
2018-05-30 03:52:00 +0000,71.47585443,deg F
2018-05-30 03:53:00 +0000,80.17223955,deg F
2018-05-30 03:54:00 +0000,71.42188725,deg F
2018-05-30 03:55:00 +0000,71.38590975,deg F
2018-05-30 03:56:00 +0000,76.21470036,deg F
2018-05-30 03:57:00 +0000,80.01077745,deg F
2018-05-30 03:58:00 +0000,64.75180507,deg F
2018-05-30 03:59:00 +0000,73.05331855,deg F
2018-05-30 04:00:00 +0000,73.12972546,deg F
2018-05-30 04:01:00 +0000,71.4038985,deg F
2018-05-30 04:02:00 +0000,68.16486157,deg F
2018-05-30 04:03:00 +0000,68.10900702,deg F
2018-05-30 04:04:00 +0000,62.01061401,deg F
2018-05-30 04:05:00 +0000,68.2801213,deg F
2018-05-30 04:06:00 +0000,70.08354364,deg F
2018-05-30 04:07:00 +0000,80.51692081,deg F
2018-05-30 04:08:00 +0000,70.11864455,deg F
2018-05-30 04:09:00 +0000,82.38940734,deg F
2018-05-30 04:10:00 +0000,74.88071463,deg F
2018-05-30 04:11:00 +0000,66.76174507,deg F
2018-05-30 04:12:00 +0000,78.78475534,deg F
2018-05-30 04:13:00 +0000,72.89902826,deg F
2018-05-30 04:14:00 +0000,82.20381395,deg F
2018-05-30 04:15:00 +0000,65.15793868,deg F
2018-05-30 04:16:00 +0000,74.87520924,deg F
2018-05-30 04:17:00 +0000,65.09252419,deg F
2018-05-30 04:18:00 +0000,73.35097703,deg F
2018-05-30 04:19:00 +0000,71.56579911,deg F
2018-05-30 04:20:00 +0000,73.01228917,deg F
2018-05-30 04:21:00 +0000,84.00633232,deg F
2018-05-30 04:22:00 +0000,76.7592302,deg F
2018-05-30 04:23:00 +0000,84.13535329,deg F
2018-05-30 04:24:00 +0000,66.95451132,deg F
2018-05-30 04:25:00 +0000,82.55165239,deg F
2018-05-30 04:26:00 +0000,84.43061428,deg F
2018-05-30 04:27:00 +0000,75.34537463,deg F
2018-05-30 04:28:00 +0000,73.7074317,deg F
2018-05-30 04:29:00 +0000,75.50517394,deg F
2018-05-30 04:30:00 +0000,67.15565999,deg F
2018-05-30 04:31:00 +0000,79.06116989,deg F
2018-05-30 04:32:00 +0000,68.46834682,deg F
2018-05-30 04:33:00 +0000,78.96245011,deg F
2018-05-30 04:34:00 +0000,68.38278968,deg F
2018-05-30 04:35:00 +0000,80.61625873,deg F
2018-05-30 04:36:00 +0000,70.18542431,deg F
2018-05-30 04:37:00 +0000,76.67587048,deg F
2018-05-30 04:38:00 +0000,84.11426338,deg F
2018-05-30 04:39:00 +0000,78.72552307,deg F
2018-05-30 04:40:00 +0000,76.81702554,deg F
2018-05-30 04:41:00 +0000,70.17246487,deg F
2018-05-30 04:42:00 +0000,65.20914635,deg F
2018-05-30 04:43:00 +0000,68.63906142,deg F
2018-05-30 04:44:00 +0000,67.09895789,deg F
2018-05-30 04:45:00 +0000,73.84570868,deg F
2018-05-30 04:46:00 +0000,75.58055916,deg F
2018-05-30 04:47:00 +0000,65.64854519,deg F
2018-05-30 04:48:00 +0000,79.21799784,deg F
2018-05-30 04:49:00 +0000,82.90255588,deg F
2018-05-30 04:50:00 +0000,79.29809693,deg F
2018-05-30 04:51:00 +0000,71.8131037,deg F
2018-05-30 04:52:00 +0000,75.69827207,deg F
2018-05-30 04:53:00 +0000,67.01258304,deg F
2018-05-30 04:54:00 +0000,77.00253281,deg F
2018-05-30 04:55:00 +0000,67.11571017,deg F
2018-05-30 04:56:00 +0000,70.11194723,deg F
2018-05-30 04:57:00 +0000,75.48632763,deg F
2018-05-30 04:58:00 +0000,63.81599502,deg F
2018-05-30 04:59:00 +0000,86.24217442,deg F
2018-05-30 05:00:00 +0000,78.76253882,deg F
2018-05-30 05:01:00 +0000,70.47149567,deg F
2018-05-30 05:02:00 +0000,63.87977414,deg F
2018-05-30 05:03:00 +0000,79.12040216,deg F
2018-05-30 05:04:00 +0000,71.86677173,deg F
2018-05-30 05:05:00 +0000,83.00805018,deg F
2018-05-30 05:06:00 +0000,75.81553903,deg F
2018-05-30 05:07:00 +0000,72.20666615,deg F
2018-05-30 05:08:00 +0000,70.6719563,deg F
2018-05-30 05:09:00 +0000,62.81951671,deg F
2018-05-30 05:10:00 +0000,74.09481459,deg F
2018-05-30 05:11:00 +0000,65.94415908,deg F
2018-05-30 05:12:00 +0000,79.43179824,deg F
2018-05-30 05:13:00 +0000,64.29433636,deg F
2018-05-30 05:14:00 +0000,70.85346744,deg F
2018-05-30 05:15:00 +0000,73.61187306,deg F
2018-05-30 05:16:00 +0000,70.78811636,deg F
2018-05-30 05:17:00 +0000,70.37445117,deg F
2018-05-30 05:18:00 +0000,65.65015416,deg F
2018-05-30 05:19:00 +0000,67.31673917,deg F
2018-05-30 05:20:00 +0000,86.6302322,deg F
2018-05-30 05:21:00 +0000,77.5923436,deg F
2018-05-30 05:22:00 +0000,81.28206074,deg F
2018-05-30 05:23:00 +0000,76.05673375,deg F
2018-05-30 05:24:00 +0000,64.39000463,deg F
2018-05-30 05:25:00 +0000,85.33563719,deg F
2018-05-30 05:26:00 +0000,70.86445968,deg F
2018-05-30 05:27:00 +0000,75.96802661,deg F
2018-05-30 05:28:00 +0000,81.70593378,deg F
2018-05-30 05:29:00 +0000,67.81526315,deg F
2018-05-30 05:30:00 +0000,72.78919122,deg F
2018-05-30 05:31:00 +0000,69.51981378,deg F
2018-05-30 05:32:00 +0000,83.64564632,deg F
2018-05-30 05:33:00 +0000,70.86445968,deg F
2018-05-30 05:34:00 +0000,78.07472431,deg F
2018-05-30 05:35:00 +0000,81.62539209,deg F
2018-05-30 05:36:00 +0000,70.70695749,deg F
2018-05-30 05:37:00 +0000,81.52447959,deg F
2018-05-30 05:38:00 +0000,83.31538402,deg F
2018-05-30 05:39:00 +0000,81.30287894,deg F
2018-05-30 05:40:00 +0000,73.72154156,deg F
2018-05-30 05:41:00 +0000,85.12463723,deg F
2018-05-30 05:42:00 +0000,77.90106705,deg F
2018-05-30 05:43:00 +0000,85.21094878,deg F
2018-05-30 05:44:00 +0000,64.5016183,deg F
2018-05-30 05:45:00 +0000,70.89946087,deg F
2018-05-30 05:46:00 +0000,72.98692341,deg F
2018-05-30 05:47:00 +0000,80.18657386,deg F
2018-05-30 05:48:00 +0000,69.77236335,deg F
2018-05-30 05:49:00 +0000,63.22396847,deg F
2018-05-30 05:50:00 +0000,72.96868171,deg F
2018-05-30 05:51:00 +0000,73.17589327,deg F
2018-05-30 05:52:00 +0000,76.15549446,deg F
2018-05-30 05:53:00 +0000,71.25940455,deg F
2018-05-30 05:54:00 +0000,72.58233958,deg F
2018-05-30 05:55:00 +0000,69.61782185,deg F
2018-05-30 05:56:00 +0000,79.98913534,deg F
2018-05-30 05:57:00 +0000,66.1238289,deg F
2018-05-30 05:58:00 +0000,69.46328125,deg F
2018-05-30 05:59:00 +0000,69.18702552,deg F
2018-05-30 06:00:00 +0000,76.02241161,deg F
2018-05-30 06:01:00 +0000,72.573803,deg F
2018-05-30 06:02:00 +0000,72.86974268,deg F
2018-05-30 06:03:00 +0000,66.15649583,deg F
2018-05-30 06:04:00 +0000,66.31904089,deg F
2018-05-30 06:05:00 +0000,71.45653842,deg F
2018-05-30 06:06:00 +0000,66.46683507,deg F
2018-05-30 06:07:00 +0000,69.71747959,deg F
2018-05-30 06:08:00 +0000,80.50247693,deg F
2018-05-30 06:09:00 +0000,65.08441653,deg F
2018-05-30 06:10:00 +0000,80.54196545,deg F
2018-05-30 06:11:00 +0000,80.44088511,deg F
2018-05-30 06:12:00 +0000,80.40143749,deg F
2018-05-30 06:13:00 +0000,76.78673451,deg F
2018-05-30 06:14:00 +0000,82.04853086,deg F
2018-05-30 06:15:00 +0000,73.00457944,deg F
2018-05-30 06:16:00 +0000,78.40274279,deg F
2018-05-30 06:17:00 +0000,66.40080878,deg F
2018-05-30 06:18:00 +0000,76.54726114,deg F
2018-05-30 06:19:00 +0000,80.00695829,deg F
2018-05-30 06:20:00 +0000,74.4067288,deg F
2018-05-30 06:21:00 +0000,74.1419386,deg F
2018-05-30 06:22:00 +0000,81.94841858,deg F
2018-05-30 06:23:00 +0000,74.53516479,deg F
2018-05-30 06:24:00 +0000,78.3582486,deg F
2018-05-30 06:25:00 +0000,68.14971378,deg F
2018-05-30 06:26:00 +0000,82.39265714,deg F
2018-05-30 06:27:00 +0000,66.72817306,deg F
2018-05-30 06:28:00 +0000,77.06943107,deg F
2018-05-30 06:29:00 +0000,65.25991736,deg F
2018-05-30 06:30:00 +0000,84.43001808,deg F
2018-05-30 06:31:00 +0000,66.87506188,deg F
2018-05-30 06:32:00 +0000,69.93992761,deg F
2018-05-30 06:33:00 +0000,61.94670741,deg F
2018-05-30 06:34:00 +0000,78.790754,deg F
2018-05-30 06:35:00 +0000,74.82873033,deg F
2018-05-30 06:36:00 +0000,71.50510727,deg F
2018-05-30 06:37:00 +0000,82.04853086,deg F
2018-05-30 06:38:00 +0000,74.82969393,deg F
2018-05-30 06:39:00 +0000,83.93462517,deg F
2018-05-30 06:40:00 +0000,63.25507983,deg F
2018-05-30 06:41:00 +0000,74.82969393,deg F
2018-05-30 06:42:00 +0000,68.08282348,deg F
2018-05-30 06:43:00 +0000,73.41000814,deg F
2018-05-30 06:44:00 +0000,69.83725923,deg F
2018-05-30 06:45:00 +0000,82.47306545,deg F
2018-05-30 06:46:00 +0000,82.5941615,deg F
2018-05-30 06:47:00 +0000,74.8913402,deg F
2018-05-30 06:48:00 +0000,66.97317674,deg F
2018-05-30 06:49:00 +0000,70.17948689,deg F
2018-05-30 06:50:00 +0000,71.79197627,deg F
2018-05-30 06:51:00 +0000,68.73132485,deg F
2018-05-30 06:52:00 +0000,65.34668815,deg F
2018-05-30 06:53:00 +0000,65.314799,deg F
2018-05-30 06:54:00 +0000,82.5941615,deg F
2018-05-30 06:55:00 +0000,84.30720068,deg F
2018-05-30 06:56:00 +0000,71.47697009,deg F
2018-05-30 06:57:00 +0000,82.37215191,deg F
2018-05-30 06:58:00 +0000,71.38946938,deg F
2018-05-30 06:59:00 +0000,76.86211974,deg F
2018-05-30 07:00:00 +0000,78.732838,deg F
2018-05-30 07:01:00 +0000,78.38604416,deg F
2018-05-30 07:02:00 +0000,87.98843499,deg F
2018-05-30 07:03:00 +0000,61.94670741,deg F
2018-05-30 07:04:00 +0000,88.13934617,deg F
2018-05-30 07:05:00 +0000,90.14352903,deg F
2018-05-30 07:06:00 +0000,79.07807478,deg F
2018-05-30 07:07:00 +0000,73.63279618,deg F
2018-05-30 07:08:00 +0000,71.8444767,deg F
2018-05-30 07:09:00 +0000,86.60289517,deg F
2018-05-30 07:10:00 +0000,67.13671897,deg F
2018-05-30 07:11:00 +0000,86.5805425,deg F
2018-05-30 07:12:00 +0000,79.13595986,deg F
2018-05-30 07:13:00 +0000,70.12815314,deg F
2018-05-30 07:14:00 +0000,86.34981401,deg F
2018-05-30 07:15:00 +0000,80.7788925,deg F
2018-05-30 07:16:00 +0000,78.906585,deg F
2018-05-30 07:17:00 +0000,76.97519856,deg F
2018-05-30 07:18:00 +0000,65.09157249,deg F
2018-05-30 07:19:00 +0000,84.18347211,deg F
2018-05-30 07:20:00 +0000,75.12405815,deg F
2018-05-30 07:21:00 +0000,84.24533693,deg F
2018-05-30 07:22:00 +0000,74.74511489,deg F
2018-05-30 07:23:00 +0000,63.65953159,deg F
2018-05-30 07:24:00 +0000,75.19568868,deg F
2018-05-30 07:25:00 +0000,90.385831,deg F
2018-05-30 07:26:00 +0000,71.91447817,deg F
2018-05-30 07:27:00 +0000,88.67831624,deg F
2018-05-30 07:28:00 +0000,82.93525296,deg F
2018-05-30 07:29:00 +0000,70.68243857,deg F
2018-05-30 07:30:00 +0000,72.3888106,deg F
2018-05-30 07:31:00 +0000,80.98684223,deg F
2018-05-30 07:32:00 +0000,80.90810552,deg F
2018-05-30 07:33:00 +0000,68.70155679,deg F
2018-05-30 07:34:00 +0000,80.79000098,deg F
2018-05-30 07:35:00 +0000,78.99400334,deg F
2018-05-30 07:36:00 +0000,90.23163915,deg F
2018-05-30 07:37:00 +0000,76.9627414,deg F
2018-05-30 07:38:00 +0000,75.37520455,deg F
2018-05-30 07:39:00 +0000,78.90441752,deg F
2018-05-30 07:40:00 +0000,78.57819771,deg F
2018-05-30 07:41:00 +0000,88.18246333,deg F
2018-05-30 07:42:00 +0000,75.4120605,deg F
2018-05-30 07:43:00 +0000,65.314799,deg F
2018-05-30 07:44:00 +0000,73.86022921,deg F
2018-05-30 07:45:00 +0000,75.72943188,deg F
2018-05-30 07:46:00 +0000,75.82162019,deg F
2018-05-30 07:47:00 +0000,77.41409939,deg F
2018-05-30 07:48:00 +0000,65.71341665,deg F
2018-05-30 07:49:00 +0000,85.17310852,deg F
2018-05-30 07:50:00 +0000,62.6595536,deg F
2018-05-30 07:51:00 +0000,87.21450816,deg F
2018-05-30 07:52:00 +0000,66.00042146,deg F
2018-05-30 07:53:00 +0000,71.02912711,deg F
2018-05-30 07:54:00 +0000,76.35187159,deg F
2018-05-30 07:55:00 +0000,70.91527773,deg F
2018-05-30 07:56:00 +0000,81.8450642,deg F
2018-05-30 07:57:00 +0000,87.50894625,deg F
2018-05-30 07:58:00 +0000,67.87262915,deg F
2018-05-30 07:59:00 +0000,74.2997026,deg F
2018-05-30 08:00:00 +0000,87.7199462,deg F
2018-05-30 08:01:00 +0000,78.50936873,deg F
2018-05-30 08:02:00 +0000,76.40664913,deg F
2018-05-30 08:03:00 +0000,64.8262182,deg F
2018-05-30 08:04:00 +0000,73.33225819,deg F
2018-05-30 08:05:00 +0000,71.46284305,deg F
2018-05-30 08:06:00 +0000,66.67988512,deg F
2018-05-30 08:07:00 +0000,78.69294767,deg F
2018-05-30 08:08:00 +0000,73.31450223,deg F
2018-05-30 08:09:00 +0000,84.65279532,deg F
2018-05-30 08:10:00 +0000,72.10765151,deg F
2018-05-30 08:11:00 +0000,77.35018693,deg F
2018-05-30 08:12:00 +0000,80.86483404,deg F
2018-05-30 08:13:00 +0000,85.01608345,deg F
2018-05-30 08:14:00 +0000,83.2666275,deg F
2018-05-30 08:15:00 +0000,87.02923025,deg F
2018-05-30 08:16:00 +0000,72.46983589,deg F
2018-05-30 08:17:00 +0000,75.91232231,deg F
2018-05-30 08:18:00 +0000,74.29558273,deg F
2018-05-30 08:19:00 +0000,83.68125034,deg F
2018-05-30 08:20:00 +0000,76.12771054,deg F
2018-05-30 08:21:00 +0000,77.57821996,deg F
2018-05-30 08:22:00 +0000,72.84716444,deg F
2018-05-30 08:23:00 +0000,71.18654888,deg F
2018-05-30 08:24:00 +0000,81.88379733,deg F
2018-05-30 08:25:00 +0000,64.49475166,deg F
2018-05-30 08:26:00 +0000,64.50991845,deg F
2018-05-30 08:27:00 +0000,87.75098041,deg F
2018-05-30 08:28:00 +0000,83.80166834,deg F
2018-05-30 08:29:00 +0000,80.27333252,deg F
2018-05-30 08:30:00 +0000,87.8953313,deg F
2018-05-30 08:31:00 +0000,78.20474351,deg F
2018-05-30 08:32:00 +0000,84.15510443,deg F
2018-05-30 08:33:00 +0000,84.17484818,deg F
2018-05-30 08:34:00 +0000,68.06794298,deg F
2018-05-30 08:35:00 +0000,69.78599581,deg F
2018-05-30 08:36:00 +0000,92.0414848,deg F
2018-05-30 08:37:00 +0000,82.2691026,deg F
2018-05-30 08:38:00 +0000,80.5846748,deg F
2018-05-30 08:39:00 +0000,69.86776285,deg F
2018-05-30 08:40:00 +0000,69.86776285,deg F
2018-05-30 08:41:00 +0000,78.72904009,deg F
2018-05-30 08:42:00 +0000,84.09692919,deg F
2018-05-30 08:43:00 +0000,76.92173503,deg F
2018-05-30 08:44:00 +0000,78.05344982,deg F
2018-05-30 08:45:00 +0000,74.73202643,deg F
2018-05-30 08:46:00 +0000,74.94493818,deg F
2018-05-30 08:47:00 +0000,92.06304338,deg F
2018-05-30 08:48:00 +0000,78.07172775,deg F
2018-05-30 08:49:00 +0000,74.96248818,deg F
2018-05-30 08:50:00 +0000,78.36987401,deg F
2018-05-30 08:51:00 +0000,74.96248818,deg F
2018-05-30 08:52:00 +0000,76.92173503,deg F
2018-05-30 08:53:00 +0000,80.62240827,deg F
2018-05-30 08:54:00 +0000,76.46429519,deg F
2018-05-30 08:55:00 +0000,71.63886459,deg F
2018-05-30 08:56:00 +0000,80.46076775,deg F
2018-05-30 08:57:00 +0000,80.65026256,deg F
2018-05-30 08:58:00 +0000,71.5945507,deg F
2018-05-30 08:59:00 +0000,77.15585084,deg F
2018-05-30 09:00:00 +0000,78.96860045,deg F
2018-05-30 09:01:00 +0000,88.49637056,deg F
2018-05-30 09:02:00 +0000,75.06453184,deg F
2018-05-30 09:03:00 +0000,82.47893045,deg F
2018-05-30 09:04:00 +0000,68.47185271,deg F
2018-05-30 09:05:00 +0000,84.5890323,deg F
2018-05-30 09:06:00 +0000,71.9122781,deg F
2018-05-30 09:07:00 +0000,66.92625459,deg F
2018-05-30 09:08:00 +0000,83.115113,deg F
2018-05-30 09:09:00 +0000,72.15819025,deg F
2018-05-30 09:10:00 +0000,85.08306886,deg F
2018-05-30 09:11:00 +0000,90.94745803,deg F
2018-05-30 09:12:00 +0000,90.98963786,deg F
2018-05-30 09:13:00 +0000,91.05290761,deg F
2018-05-30 09:14:00 +0000,89.07075323,deg F
2018-05-30 09:15:00 +0000,72.3927238,deg F
2018-05-30 09:16:00 +0000,83.30942871,deg F
2018-05-30 09:17:00 +0000,85.14018717,deg F
2018-05-30 09:18:00 +0000,81.14213231,deg F
2018-05-30 09:19:00 +0000,81.6977943,deg F
2018-05-30 09:20:00 +0000,87.43800541,deg F
2018-05-30 09:21:00 +0000,67.40848475,deg F
2018-05-30 09:22:00 +0000,89.40069643,deg F
2018-05-30 09:23:00 +0000,83.65103849,deg F
2018-05-30 09:24:00 +0000,74.20066786,deg F
2018-05-30 09:25:00 +0000,72.70401322,deg F
2018-05-30 09:26:00 +0000,81.84872527,deg F
2018-05-30 09:27:00 +0000,81.86759152,deg F
2018-05-30 09:28:00 +0000,87.57928395,deg F
2018-05-30 09:29:00 +0000,79.59918314,deg F
2018-05-30 09:30:00 +0000,74.46011076,deg F
2018-05-30 09:31:00 +0000,72.59375281,deg F
2018-05-30 09:32:00 +0000,77.86191845,deg F
2018-05-30 09:33:00 +0000,79.28726893,deg F
2018-05-30 09:34:00 +0000,81.41479761,deg F
2018-05-30 09:35:00 +0000,82.78637752,deg F
2018-05-30 09:36:00 +0000,80.63597048,deg F
2018-05-30 09:37:00 +0000,82.85993433,deg F
2018-05-30 09:38:00 +0000,75.0470317,deg F
2018-05-30 09:39:00 +0000,76.62529742,deg F
2018-05-30 09:40:00 +0000,82.22913013,deg F
2018-05-30 09:41:00 +0000,82.4232255,deg F
2018-05-30 09:42:00 +0000,82.53191585,deg F
2018-05-30 09:43:00 +0000,92.23551425,deg F
2018-05-30 09:44:00 +0000,64.88909213,deg F
2018-05-30 09:45:00 +0000,75.10289,deg F
2018-05-30 09:46:00 +0000,92.27863141,deg F
2018-05-30 09:47:00 +0000,80.754473,deg F
2018-05-30 09:48:00 +0000,82.24834539,deg F
2018-05-30 09:49:00 +0000,78.49831,deg F
2018-05-30 09:50:00 +0000,88.28995649,deg F
2018-05-30 09:51:00 +0000,76.97576204,deg F
2018-05-30 09:52:00 +0000,66.42846793,deg F
2018-05-30 09:53:00 +0000,87.95719505,deg F
2018-05-30 09:54:00 +0000,87.98033645,deg F
2018-05-30 09:55:00 +0000,89.74532087,deg F
2018-05-30 09:56:00 +0000,79.66113804,deg F
2018-05-30 09:57:00 +0000,69.39350975,deg F
2018-05-30 09:58:00 +0000,71.00227302,deg F
2018-05-30 09:59:00 +0000,78.08945021,deg F
2018-05-30 10:00:00 +0000,74.48202621,deg F
2018-05-30 10:01:00 +0000,69.22997481,deg F
2018-05-30 10:02:00 +0000,65.86845855,deg F
2018-05-30 10:03:00 +0000,77.43199465,deg F
2018-05-30 10:04:00 +0000,78.10250032,deg F
2018-05-30 10:05:00 +0000,79.76492337,deg F
2018-05-30 10:06:00 +0000,74.48863455,deg F
2018-05-30 10:07:00 +0000,85.6155708,deg F
2018-05-30 10:08:00 +0000,81.92232756,deg F
2018-05-30 10:09:00 +0000,83.91230678,deg F
2018-05-30 10:10:00 +0000,78.07630752,deg F
2018-05-30 10:11:00 +0000,74.88659724,deg F
2018-05-30 10:12:00 +0000,87.81284523,deg F
2018-05-30 10:13:00 +0000,89.89295246,deg F
2018-05-30 10:14:00 +0000,81.9024678,deg F
2018-05-30 10:15:00 +0000,69.70422791,deg F
2018-05-30 10:16:00 +0000,80.41487757,deg F
2018-05-30 10:17:00 +0000,84.15510443,deg F
2018-05-30 10:18:00 +0000,77.90722547,deg F
2018-05-30 10:19:00 +0000,79.90484663,deg F
2018-05-30 10:20:00 +0000,79.90484663,deg F
2018-05-30 10:21:00 +0000,79.90484663,deg F
2018-05-30 10:22:00 +0000,71.2768233,deg F
2018-05-30 10:23:00 +0000,78.58161914,deg F
2018-05-30 10:24:00 +0000,83.97882465,deg F
2018-05-30 10:25:00 +0000,66.39735657,deg F
2018-05-30 10:26:00 +0000,82.439432,deg F
2018-05-30 10:27:00 +0000,84.3327992,deg F
2018-05-30 10:28:00 +0000,86.20686141,deg F
2018-05-30 10:29:00 +0000,82.43543971,deg F
2018-05-30 10:30:00 +0000,76.95775335,deg F
2018-05-30 10:31:00 +0000,82.49332579,deg F
2018-05-30 10:32:00 +0000,76.50007326,deg F
2018-05-30 10:33:00 +0000,88.31059875,deg F
2018-05-30 10:34:00 +0000,73.2082065,deg F
2018-05-30 10:35:00 +0000,82.58980193,deg F
2018-05-30 10:36:00 +0000,82.50028595,deg F
2018-05-30 10:37:00 +0000,78.9317445,deg F
2018-05-30 10:38:00 +0000,77.17385954,deg F
2018-05-30 10:39:00 +0000,84.37250713,deg F
2018-05-30 10:40:00 +0000,75.38912643,deg F
2018-05-30 10:41:00 +0000,73.65306201,deg F
2018-05-30 10:42:00 +0000,79.12195817,deg F
2018-05-30 10:43:00 +0000,78.96918872,deg F
2018-05-30 10:44:00 +0000,71.77849837,deg F
2018-05-30 10:45:00 +0000,77.21431786,deg F
2018-05-30 10:46:00 +0000,70.10923096,deg F
2018-05-30 10:47:00 +0000,84.74742205,deg F
2018-05-30 10:48:00 +0000,78.47384591,deg F
2018-05-30 10:49:00 +0000,71.92365583,deg F
2018-05-30 10:50:00 +0000,70.10923096,deg F
2018-05-30 10:51:00 +0000,71.90690355,deg F
2018-05-30 10:52:00 +0000,76.76841155,deg F
2018-05-30 10:53:00 +0000,70.0928975,deg F
2018-05-30 10:54:00 +0000,73.41354327,deg F
2018-05-30 10:55:00 +0000,82.45971519,deg F
2018-05-30 10:56:00 +0000,79.12195817,deg F
2018-05-30 10:57:00 +0000,68.45590813,deg F
2018-05-30 10:58:00 +0000,66.81736401,deg F
2018-05-30 10:59:00 +0000,77.38996572,deg F
2018-05-30 11:00:00 +0000,80.61722291,deg F
2018-05-30 11:01:00 +0000,68.59941095,deg F
2018-05-30 11:02:00 +0000,86.93600404,deg F
2018-05-30 11:03:00 +0000,79.22675682,deg F
2018-05-30 11:04:00 +0000,75.37953803,deg F
2018-05-30 11:05:00 +0000,70.38690242,deg F
2018-05-30 11:06:00 +0000,92.94695296,deg F
2018-05-30 11:07:00 +0000,90.99045919,deg F
2018-05-30 11:08:00 +0000,68.77480292,deg F
2018-05-30 11:09:00 +0000,77.45593853,deg F
2018-05-30 11:10:00 +0000,68.83858121,deg F
2018-05-30 11:11:00 +0000,80.97341202,deg F
2018-05-30 11:12:00 +0000,85.06145047,deg F
2018-05-30 11:13:00 +0000,68.91830491,deg F
2018-05-30 11:14:00 +0000,77.35875523,deg F
2018-05-30 11:15:00 +0000,91.24271902,deg F
2018-05-30 11:16:00 +0000,70.71357513,deg F
2018-05-30 11:17:00 +0000,81.17962647,deg F
2018-05-30 11:18:00 +0000,79.68670122,deg F
2018-05-30 11:19:00 +0000,69.12095289,deg F
2018-05-30 11:20:00 +0000,79.89633866,deg F
2018-05-30 11:21:00 +0000,76.1978098,deg F
2018-05-30 11:22:00 +0000,83.65103849,deg F
2018-05-30 11:23:00 +0000,72.51428905,deg F
2018-05-30 11:24:00 +0000,65.76877379,deg F
2018-05-30 11:25:00 +0000,83.732879,deg F
2018-05-30 11:26:00 +0000,65.79910737,deg F
2018-05-30 11:27:00 +0000,81.60796914,deg F
2018-05-30 11:28:00 +0000,74.511624,deg F
2018-05-30 11:29:00 +0000,85.60856949,deg F
2018-05-30 11:30:00 +0000,79.85228044,deg F
2018-05-30 11:31:00 +0000,72.54773376,deg F
2018-05-30 11:32:00 +0000,75.86954654,deg F
2018-05-30 11:33:00 +0000,76.01549818,deg F
2018-05-30 11:34:00 +0000,75.6945433,deg F
2018-05-30 11:35:00 +0000,72.24672872,deg F
2018-05-30 11:36:00 +0000,84.88429416,deg F
2018-05-30 11:37:00 +0000,75.73091908,deg F
2018-05-30 11:38:00 +0000,76.89363571,deg F
2018-05-30 11:39:00 +0000,84.74742205,deg F
2018-05-30 11:40:00 +0000,90.4202047,deg F
2018-05-30 11:41:00 +0000,82.66698304,deg F
2018-05-30 11:42:00 +0000,82.60909696,deg F
2018-05-30 11:43:00 +0000,88.24589575,deg F
2018-05-30 11:44:00 +0000,68.23268245,deg F
2018-05-30 11:45:00 +0000,78.53500545,deg F
2018-05-30 11:46:00 +0000,75.28364603,deg F
2018-05-30 11:47:00 +0000,82.34442266,deg F
2018-05-30 11:48:00 +0000,76.69685448,deg F
2018-05-30 11:49:00 +0000,77.20987692,deg F
2018-05-30 11:50:00 +0000,77.20987692,deg F
2018-05-30 11:51:00 +0000,88.41086682,deg F
2018-05-30 11:52:00 +0000,73.53321612,deg F
2018-05-30 11:53:00 +0000,78.98702795,deg F
2018-05-30 11:54:00 +0000,71.67816335,deg F
2018-05-30 11:55:00 +0000,82.7055731,deg F
2018-05-30 11:56:00 +0000,84.52375092,deg F
2018-05-30 11:57:00 +0000,68.32835072,deg F
2018-05-30 11:58:00 +0000,86.53215147,deg F
2018-05-30 11:59:00 +0000,84.52375092,deg F
